9.548455e+01 4.556134e+10
9.923286e+01 2.482526e+10
1.031283e+02 1.527905e+10
1.071767e+02 1.015626e+10
1.113840e+02 6.478246e+09
1.157564e+02 3.493909e+09
1.203005e+02 2.194708e+09
1.250230e+02 1.289789e+09
1.299309e+02 7.320459e+08
1.350314e+02 3.719766e+08
1.403322e+02 2.100203e+08
1.458410e+02 1.290686e+08
1.515661e+02 4.821497e+07
1.575159e+02 2.707377e+07
1.636993e+02 1.158572e+07
1.701254e+02 5.394164e+06
1.768038e+02 2.521195e+06
1.837444e+02 1.542099e+06
1.909574e+02 8.817098e+05
1.984535e+02 4.108823e+05
2.062440e+02 2.173992e+05
2.143402e+02 1.098434e+05
2.227543e+02 5.163541e+04
2.314987e+02 2.624768e+04
2.405863e+02 1.141362e+04
2.500307e+02 4.723879e+03
2.598458e+02 1.669057e+03
2.700462e+02 7.240114e+02
2.806471e+02 2.650325e+02
2.916641e+02 1.064770e+02
3.031136e+02 3.109479e+01
3.150125e+02 1.005095e+01
3.273785e+02 2.959058e+00
3.402300e+02 8.922346e-01
3.535859e+02 2.299379e-01
3.674662e+02 6.416816e-02
3.818913e+02 1.565176e-02
3.968828e+02 2.050509e-03
4.124626e+02 4.164017e-04
4.286542e+02 7.268186e-05
4.454812e+02 1.343785e-05
4.629689e+02 2.458764e-06
4.811431e+02 3.708093e-07
5.000307e+02 4.500843e-08
5.196597e+02 5.883249e-09
5.400593e+02 7.227656e-10
5.612598e+02 6.899146e-11
5.832924e+02 6.823485e-12
6.061899e+02 6.617826e-13
6.299863e+02 6.116715e-14
6.547168e+02 3.752219e-15
6.804182e+02 2.721829e-16
7.071285e+02 1.587940e-17
7.348873e+02 8.317216e-19
7.637358e+02 3.345387e-20
7.937168e+02 1.671916e-21
8.248746e+02 4.344162e-22
8.572557e+02 4.180230e-22
8.909078e+02 4.022472e-22
9.258810e+02 3.870667e-22
9.622271e+02 3.724593e-22
