5.077917e-01 1.949088e+22
5.277255e-01 2.073763e+22
5.484417e-01 2.204725e+22
5.699711e-01 2.344025e+22
5.923457e-01 2.490278e+22
6.155986e-01 2.643898e+22
6.397644e-01 2.799183e+22
6.648788e-01 2.975378e+22
6.909791e-01 3.153349e+22
7.181039e-01 3.339594e+22
7.462936e-01 3.533282e+22
7.755898e-01 3.736491e+22
8.060361e-01 3.948823e+22
8.376776e-01 4.169366e+22
8.705612e-01 4.398667e+22
9.047357e-01 4.636356e+22
9.402518e-01 4.882552e+22
9.771620e-01 5.136267e+22
1.015521e+00 5.387708e+22
1.055386e+00 5.666113e+22
1.096816e+00 5.925875e+22
1.139872e+00 6.223365e+22
1.184619e+00 6.514328e+22
1.231122e+00 6.809150e+22
1.279450e+00 7.108791e+22
1.329676e+00 7.413202e+22
1.381873e+00 7.720250e+22
1.436120e+00 8.005554e+22
1.492496e+00 8.330800e+22
1.551084e+00 8.650597e+22
1.611973e+00 8.960201e+22
1.675252e+00 9.270155e+22
1.741016e+00 9.576116e+22
1.809360e+00 9.881205e+22
1.880388e+00 1.017766e+23
1.954204e+00 1.041317e+23
2.030918e+00 1.075642e+23
2.110643e+00 1.104061e+23
2.193497e+00 1.131083e+23
2.279605e+00 1.156710e+23
2.369092e+00 1.179311e+23
2.462092e+00 1.203141e+23
2.558743e+00 1.219426e+23
2.659189e+00 1.245667e+23
2.763577e+00 1.264962e+23
2.872063e+00 1.281870e+23
2.984808e+00 1.296295e+23
3.101979e+00 1.306331e+23
3.223749e+00 1.315084e+23
3.350299e+00 1.325680e+23
3.481818e+00 1.331030e+23
3.618499e+00 1.332874e+23
3.760545e+00 1.329835e+23
3.908168e+00 1.325356e+23
4.061586e+00 1.313922e+23
4.221026e+00 1.306226e+23
4.386726e+00 1.290601e+23
4.558930e+00 1.269395e+23
4.737894e+00 1.243105e+23
4.923883e+00 1.215146e+23
5.117173e+00 1.179729e+23
5.318051e+00 1.140819e+23
5.526815e+00 1.097554e+23
5.743774e+00 1.049786e+23
5.969250e+00 9.970860e+22
6.203577e+00 9.384964e+22
6.447102e+00 8.595063e+22
6.700188e+00 7.950996e+22
6.963208e+00 7.509480e+22
7.236553e+00 6.881850e+22
7.520629e+00 6.183998e+22
7.815857e+00 5.412820e+22
8.122673e+00 4.702033e+22
8.441534e+00 3.921537e+22
8.772913e+00 3.145019e+22
9.117300e+00 2.663752e+22
9.475205e+00 2.291700e+22
9.847161e+00 1.978642e+22
1.023372e+01 1.703063e+22
1.063545e+01 1.457442e+22
1.105295e+01 1.237062e+22
1.148684e+01 1.039630e+22
1.193777e+01 8.639797e+21
1.240639e+01 7.093379e+21
1.289341e+01 5.749943e+21
1.339955e+01 4.599045e+21
1.392556e+01 3.627484e+21
1.447222e+01 2.819725e+21
1.504034e+01 2.158714e+21
1.563075e+01 1.626766e+21
1.624435e+01 1.206444e+21
1.688203e+01 8.798953e+20
1.754475e+01 6.307749e+20
1.823348e+01 4.442590e+20
1.894925e+01 3.072787e+20
1.969311e+01 2.086414e+20
2.046618e+01 1.390526e+20
2.126959e+01 9.089847e+19
2.210455e+01 5.825893e+19
2.297228e+01 3.659600e+19
2.387407e+01 2.252155e+19
2.481126e+01 1.357521e+19
2.578524e+01 8.012835e+18
2.679746e+01 4.629060e+18
2.784941e+01 2.616440e+18
2.894266e+01 1.446475e+18
3.007882e+01 7.819866e+17
3.125959e+01 4.133577e+17
3.248671e+01 2.135873e+17
3.376200e+01 1.078395e+17
3.508734e+01 5.318764e+16
3.646472e+01 2.562186e+16
3.789617e+01 1.205523e+16
3.938381e+01 5.538869e+15
4.092985e+01 2.484666e+15
4.253658e+01 1.088345e+15
4.420638e+01 4.660015e+14
4.594173e+01 1.972192e+14
4.774521e+01 8.257887e+13
4.961948e+01 3.548603e+13
5.156732e+01 1.597130e+13
5.359163e+01 7.898122e+12
5.569541e+01 4.143439e+12
5.788177e+01 2.737464e+12
6.015396e+01 1.792364e+12
6.251534e+01 1.421882e+12
6.496943e+01 1.006584e+12
6.751984e+01 8.373231e+11
7.017038e+01 5.967719e+11
7.292497e+01 4.268599e+11
7.578769e+01 3.123107e+11
7.876279e+01 2.199863e+11
8.185467e+01 1.885185e+11
8.506794e+01 1.139450e+11
8.840734e+01 8.368082e+10
9.187783e+01 5.941453e+10
9.548455e+01 4.127373e+10
9.923286e+01 2.641680e+10
1.031283e+02 1.469868e+10
1.071767e+02 9.351393e+09
1.113840e+02 7.167294e+09
1.157564e+02 4.276120e+09
1.203005e+02 2.615697e+09
1.250230e+02 1.386988e+09
1.299309e+02 6.947786e+08
1.350314e+02 4.039280e+08
1.403322e+02 1.994744e+08
1.458410e+02 1.047864e+08
1.515661e+02 5.381737e+07
1.575159e+02 2.341827e+07
1.636993e+02 1.206519e+07
1.701254e+02 5.502039e+06
1.768038e+02 2.886743e+06
1.837444e+02 1.486496e+06
1.909574e+02 8.626176e+05
1.984535e+02 4.422040e+05
2.062440e+02 2.498700e+05
2.143402e+02 1.268087e+05
2.227543e+02 5.956706e+04
2.314987e+02 2.842821e+04
2.405863e+02 1.065893e+04
2.500307e+02 5.204920e+03
2.598458e+02 1.802974e+03
2.700462e+02 8.118450e+02
2.806471e+02 3.094737e+02
2.916641e+02 9.295225e+01
3.031136e+02 3.658767e+01
3.150125e+02 1.084910e+01
3.273785e+02 3.274468e+00
3.402300e+02 9.633685e-01
3.535859e+02 2.374560e-01
3.674662e+02 6.049551e-02
3.818913e+02 1.401817e-02
3.968828e+02 2.055771e-03
4.124626e+02 4.307115e-04
4.286542e+02 8.544199e-05
4.454812e+02 1.488126e-05
4.629689e+02 2.615999e-06
4.811431e+02 3.669345e-07
5.000307e+02 5.009951e-08
5.196597e+02 6.275571e-09
5.400593e+02 7.614726e-10
5.612598e+02 8.587423e-11
5.832924e+02 7.364329e-12
6.061899e+02 6.669321e-13
6.299863e+02 5.965647e-14
6.547168e+02 3.796155e-15
6.804182e+02 2.439985e-16
7.071285e+02 1.416663e-17
7.348873e+02 8.271366e-19
7.637358e+02 3.935065e-20
7.937168e+02 1.637308e-21
8.248746e+02 4.347316e-22
8.572557e+02 4.183263e-22
8.909078e+02 4.025388e-22
9.258810e+02 3.873471e-22
9.622271e+02 3.727290e-22
