1.371272e-01 4.106767e+21
1.425103e-01 4.400982e+21
1.481046e-01 4.715750e+21
1.539185e-01 5.052745e+21
1.599607e-01 5.414320e+21
1.662401e-01 5.798993e+21
1.727660e-01 6.211702e+21
1.795480e-01 6.654052e+21
1.865963e-01 7.129913e+21
1.939213e-01 7.629021e+21
2.015338e-01 8.166516e+21
2.094451e-01 8.740321e+21
2.176670e-01 9.353933e+21
2.262117e-01 1.000801e+22
2.350918e-01 1.070658e+22
2.443205e-01 1.145187e+22
2.539114e-01 1.224707e+22
2.638789e-01 1.309379e+22
2.742377e-01 1.399409e+22
2.850031e-01 1.495372e+22
2.961910e-01 1.597494e+22
3.078182e-01 1.706286e+22
3.199018e-01 1.821935e+22
3.324598e-01 1.944845e+22
3.455107e-01 2.075825e+22
3.590740e-01 2.215756e+22
3.731697e-01 2.361606e+22
3.878187e-01 2.516625e+22
4.030428e-01 2.681511e+22
4.188645e-01 2.857103e+22
4.353073e-01 3.042447e+22
4.523956e-01 3.236719e+22
4.701547e-01 3.444133e+22
4.886110e-01 3.661359e+22
5.077917e-01 3.888792e+22
5.277255e-01 4.129477e+22
5.484417e-01 4.383844e+22
5.699711e-01 4.651892e+22
5.923457e-01 4.934705e+22
6.155986e-01 5.232737e+22
6.397644e-01 5.546379e+22
6.648788e-01 5.867040e+22
6.909791e-01 6.205202e+22
7.181039e-01 6.561947e+22
7.462936e-01 6.940071e+22
7.755898e-01 7.325566e+22
8.060361e-01 7.732156e+22
8.376776e-01 8.154892e+22
8.705612e-01 8.595414e+22
9.047357e-01 9.051911e+22
9.402518e-01 9.525993e+22
9.771620e-01 1.001775e+23
1.015521e+00 1.052256e+23
1.055386e+00 1.105299e+23
1.096816e+00 1.159773e+23
1.139872e+00 1.216211e+23
1.184619e+00 1.274733e+23
1.231122e+00 1.333904e+23
1.279450e+00 1.391674e+23
1.329676e+00 1.457964e+23
1.381873e+00 1.522798e+23
1.436120e+00 1.588257e+23
1.492496e+00 1.656282e+23
1.551084e+00 1.726345e+23
1.611973e+00 1.798064e+23
1.675252e+00 1.871938e+23
1.741016e+00 1.946400e+23
1.809360e+00 2.024612e+23
1.880388e+00 2.104011e+23
1.954204e+00 2.184100e+23
2.030918e+00 2.266985e+23
2.110643e+00 2.350308e+23
2.193497e+00 2.434979e+23
2.279605e+00 2.520993e+23
2.369092e+00 2.608454e+23
2.462092e+00 2.697210e+23
2.558743e+00 2.785991e+23
2.659189e+00 2.877315e+23
2.763577e+00 2.968601e+23
2.872063e+00 3.060632e+23
2.984808e+00 3.153625e+23
3.101979e+00 3.247180e+23
3.223749e+00 3.341294e+23
3.350299e+00 3.434994e+23
3.481818e+00 3.527603e+23
3.618499e+00 3.618842e+23
3.760545e+00 3.708232e+23
3.908168e+00 3.795171e+23
4.061586e+00 3.878847e+23
4.221026e+00 3.959230e+23
4.386726e+00 4.034468e+23
4.558930e+00 4.103756e+23
4.737894e+00 4.165892e+23
4.923883e+00 4.220529e+23
5.117173e+00 4.265777e+23
5.318051e+00 4.301178e+23
5.526815e+00 4.324897e+23
5.743774e+00 4.335421e+23
5.969250e+00 4.331272e+23
6.203577e+00 4.310651e+23
6.447102e+00 4.270400e+23
6.700188e+00 4.197572e+23
6.963208e+00 4.140008e+23
7.236553e+00 4.068742e+23
7.520629e+00 3.968533e+23
7.815857e+00 3.840408e+23
8.122673e+00 3.688205e+23
8.441534e+00 3.538527e+23
8.772913e+00 3.366224e+23
9.117300e+00 3.177979e+23
9.475205e+00 2.985037e+23
9.847161e+00 2.793121e+23
1.023372e+01 2.596161e+23
1.063545e+01 2.397341e+23
1.105295e+01 2.198790e+23
1.148684e+01 2.001727e+23
1.193777e+01 1.808018e+23
1.240639e+01 1.619392e+23
1.289341e+01 1.437746e+23
1.339955e+01 1.264721e+23
1.392556e+01 1.101838e+23
1.447222e+01 9.503343e+22
1.504034e+01 8.112128e+22
1.563075e+01 6.849282e+22
1.624435e+01 5.716922e+22
1.688203e+01 4.714579e+22
1.754475e+01 3.839620e+22
1.823348e+01 3.086463e+22
1.894925e+01 2.447646e+22
1.969311e+01 1.913931e+22
2.046618e+01 1.475128e+22
2.126959e+01 1.120088e+22
2.210455e+01 8.373705e+21
2.297228e+01 6.159297e+21
2.387407e+01 4.455194e+21
2.481126e+01 3.167299e+21
2.578524e+01 2.211555e+21
2.679746e+01 1.515830e+21
2.784941e+01 1.019328e+21
2.894266e+01 6.720621e+20
3.007882e+01 4.342033e+20
3.125959e+01 2.747276e+20
3.248671e+01 1.701026e+20
3.376200e+01 1.029943e+20
3.508734e+01 6.094178e+19
3.646472e+01 3.521910e+19
3.789617e+01 1.987105e+19
3.938381e+01 1.093760e+19
4.092985e+01 5.869261e+18
4.253658e+01 3.068204e+18
4.420638e+01 1.561480e+18
4.594173e+01 7.731578e+17
4.774521e+01 3.722468e+17
4.961948e+01 1.741840e+17
5.156732e+01 7.917854e+16
5.359163e+01 3.494295e+16
5.569541e+01 1.496312e+16
5.788177e+01 6.213645e+15
6.015396e+01 2.500575e+15
6.251534e+01 9.731409e+14
6.496943e+01 3.651791e+14
6.751984e+01 1.307115e+14
7.017038e+01 4.449908e+13
7.292497e+01 1.357467e+13
7.578769e+01 3.083935e+12
7.876279e+01 8.692580e+11
8.185467e+01 1.869529e+11
8.506794e+01 4.311463e+10
8.840734e+01 1.318521e+10
9.187783e+01 1.974822e+09
9.548455e+01 4.759676e+08
9.923286e+01 1.080730e+08
1.031283e+02 8.975443e+06
1.071767e+02 2.068976e+06
1.113840e+02 4.633048e+05
1.157564e+02 9.789074e+04
1.203005e+02 1.927317e+04
1.250230e+02 3.384433e+03
1.299309e+02 6.296678e+02
1.350314e+02 8.429015e+01
1.403322e+02 1.395086e+01
1.458410e+02 1.956829e+00
1.515661e+02 2.666592e-01
1.575159e+02 3.033390e-02
1.636993e+02 3.788317e-03
1.701254e+02 1.530008e-03
1.768038e+02 3.456798e-03
1.837444e+02 1.383028e-03
1.909574e+02 2.533003e-03
1.984535e+02 2.645381e-03
2.062440e+02 2.147969e-03
2.143402e+02 1.207428e-03
2.227543e+02 1.113877e-03
2.314987e+02 1.150908e-03
2.405863e+02 1.124912e-03
2.500307e+02 1.047578e-03
2.598458e+02 1.704810e-03
2.700462e+02 1.034814e-03
2.806471e+02 1.629731e-03
2.916641e+02 1.818960e-03
3.031136e+02 9.251400e-04
3.150125e+02 8.857040e-04
3.273785e+02 8.457261e-04
3.402300e+02 7.965352e-04
3.535859e+02 1.473342e-03
3.674662e+02 6.528816e-04
3.818913e+02 3.632777e-04
3.968828e+02 9.565472e-05
4.124626e+02 3.300041e-05
4.286542e+02 1.165741e-05
4.454812e+02 2.421916e-06
4.629689e+02 7.534021e-07
4.811431e+02 9.405849e-08
5.000307e+02 4.148892e-08
5.196597e+02 2.741782e-08
5.400593e+02 7.145653e-09
5.612598e+02 1.710561e-09
5.832924e+02 4.787512e-10
6.061899e+02 7.275730e-11
6.299863e+02 1.506087e-11
6.547168e+02 2.847924e-12
6.804182e+02 5.402181e-13
7.071285e+02 7.940725e-14
7.348873e+02 1.091017e-14
7.637358e+02 1.588102e-15
7.937168e+02 9.815602e-17
8.248746e+02 3.258381e-17
8.572557e+02 2.974707e-18
8.909078e+02 1.922092e-19
9.258810e+02 2.544965e-20
9.622271e+02 1.981279e-21
