1.880388e+00 2.621846e+21
1.954204e+00 2.309063e+21
2.030918e+00 2.372537e+21
2.110643e+00 1.940041e+21
2.193497e+00 2.067473e+21
2.279605e+00 1.682864e+21
2.369092e+00 1.285061e+21
2.462092e+00 1.366349e+21
2.558743e+00 1.312522e+21
2.659189e+00 1.252286e+21
2.763577e+00 1.113276e+21
2.872063e+00 9.669470e+20
2.984808e+00 8.689697e+20
3.101979e+00 7.184234e+20
3.223749e+00 7.036659e+20
3.350299e+00 6.387228e+20
3.481818e+00 5.697729e+20
3.618499e+00 4.913557e+20
3.760545e+00 4.009945e+20
3.908168e+00 3.844719e+20
4.061586e+00 3.393312e+20
4.221026e+00 2.946506e+20
4.386726e+00 2.484894e+20
4.558930e+00 2.090252e+20
4.737894e+00 1.773524e+20
4.923883e+00 1.471826e+20
5.117173e+00 1.218517e+20
5.318051e+00 9.978556e+19
5.526815e+00 8.057091e+19
5.743774e+00 6.388978e+19
5.969250e+00 4.935066e+19
6.203577e+00 3.603876e+19
6.447102e+00 1.282914e+19
6.700188e+00 1.915538e+19
6.963208e+00 1.562140e+19
7.236553e+00 1.034780e+19
7.520629e+00 4.159701e+18
7.815857e+00 3.424163e+18
8.122673e+00 1.879613e+18
8.441534e+00 1.102922e+18
8.772913e+00 7.078913e+17
9.117300e+00 4.767434e+17
9.475205e+00 3.126554e+17
9.847161e+00 2.038629e+17
1.023372e+01 1.317725e+17
1.063545e+01 8.390365e+16
1.105295e+01 5.251136e+16
1.148684e+01 3.225838e+16
1.193777e+01 1.944513e+16
1.240639e+01 1.150536e+16
1.289341e+01 6.676082e+15
1.339955e+01 3.794635e+15
1.392556e+01 2.111370e+15
1.447222e+01 1.149696e+15
1.504034e+01 6.133936e+14
1.563075e+01 3.208109e+14
1.624435e+01 1.644976e+14
1.688203e+01 8.441624e+13
1.754475e+01 4.330669e+13
1.823348e+01 2.313882e+13
1.894925e+01 1.149876e+13
1.969311e+01 6.457770e+12
2.046618e+01 4.268259e+12
2.126959e+01 2.160476e+12
2.210455e+01 1.664400e+12
2.297228e+01 1.080946e+12
2.387407e+01 7.685358e+11
2.481126e+01 5.352885e+11
2.578524e+01 3.186112e+11
2.679746e+01 2.419234e+11
2.784941e+01 1.724190e+11
2.894266e+01 1.380501e+11
3.007882e+01 8.301898e+10
3.125959e+01 6.223507e+10
3.248671e+01 4.653312e+10
3.376200e+01 2.253835e+10
3.508734e+01 1.548601e+10
3.646472e+01 1.252284e+10
3.789617e+01 6.765772e+09
3.938381e+01 3.959693e+09
4.092985e+01 2.454030e+09
4.253658e+01 1.095076e+09
4.420638e+01 7.215813e+08
4.594173e+01 3.416930e+08
4.774521e+01 1.626382e+08
4.961948e+01 7.970549e+07
5.156732e+01 4.017512e+07
5.359163e+01 2.154002e+07
5.569541e+01 9.662111e+06
5.788177e+01 5.287021e+06
6.015396e+01 2.002605e+06
6.251534e+01 8.832211e+05
6.496943e+01 4.176889e+05
6.751984e+01 1.460550e+05
7.017038e+01 4.893544e+04
7.292497e+01 1.787431e+04
7.578769e+01 6.968244e+03
7.876279e+01 2.791812e+03
8.185467e+01 8.552042e+02
8.506794e+01 2.592348e+02
8.840734e+01 7.911222e+01
9.187783e+01 1.664572e+01
9.548455e+01 4.919666e+00
9.923286e+01 1.346222e+00
1.031283e+02 3.641838e-01
1.071767e+02 8.215144e-02
1.113840e+02 9.684773e-03
1.157564e+02 1.537710e-03
1.203005e+02 3.065029e-04
1.250230e+02 5.576701e-05
1.299309e+02 6.361888e-06
1.350314e+02 1.351582e-06
1.403322e+02 3.051762e-07
1.458410e+02 4.034276e-08
1.515661e+02 7.919081e-09
1.575159e+02 1.417409e-09
1.636993e+02 2.066913e-10
1.701254e+02 2.160838e-11
1.768038e+02 2.772493e-12
1.837444e+02 3.595864e-13
1.909574e+02 2.950517e-14
1.984535e+02 2.747664e-15
2.062440e+02 1.677830e-16
2.143402e+02 1.327035e-17
2.227543e+02 8.592141e-19
2.314987e+02 3.346025e-20
2.405863e+02 2.199263e-21
2.500307e+02 1.274994e-21
2.598458e+02 1.226943e-21
2.700462e+02 1.180691e-21
2.806471e+02 1.136198e-21
2.916641e+02 1.093375e-21
3.031136e+02 1.052171e-21
3.150125e+02 1.012517e-21
3.273785e+02 9.743521e-22
3.402300e+02 9.376363e-22
3.535859e+02 9.022937e-22
3.674662e+02 8.682896e-22
3.818913e+02 8.355595e-22
3.968828e+02 8.040799e-22
4.124626e+02 7.737647e-22
4.286542e+02 7.446123e-22
4.454812e+02 7.165421e-22
4.629689e+02 6.895380e-22
4.811431e+02 6.635516e-22
5.000307e+02 6.385449e-22
5.196597e+02 6.144774e-22
5.400593e+02 5.913164e-22
5.612598e+02 5.690354e-22
5.832924e+02 5.475890e-22
6.061899e+02 5.269495e-22
6.299863e+02 5.070916e-22
6.547168e+02 4.879794e-22
6.804182e+02 4.695882e-22
7.071285e+02 4.518910e-22
7.348873e+02 4.348602e-22
7.637358e+02 4.184708e-22
7.937168e+02 4.027010e-22
8.248746e+02 3.875226e-22
8.572557e+02 3.729186e-22
8.909078e+02 3.588639e-22
9.258810e+02 3.453387e-22
9.622271e+02 3.323230e-22
