7.520629e+00 9.273304e+20
7.815857e+00 6.722253e+20
8.122673e+00 4.174042e+20
8.441534e+00 2.047609e+20
8.772913e+00 1.150325e+20
9.117300e+00 8.341097e+19
9.475205e+00 6.185659e+19
9.847161e+00 4.647459e+19
1.023372e+01 3.514085e+19
1.063545e+01 2.652463e+19
1.105295e+01 1.984100e+19
1.148684e+01 1.466022e+19
1.193777e+01 1.067957e+19
1.240639e+01 7.664583e+18
1.289341e+01 5.416534e+18
1.339955e+01 3.766700e+18
1.392556e+01 2.575240e+18
1.447222e+01 1.728568e+18
1.504034e+01 1.138782e+18
1.563075e+01 7.366728e+17
1.624435e+01 4.677226e+17
1.688203e+01 2.909846e+17
1.754475e+01 1.772195e+17
1.823348e+01 1.056640e+17
1.894925e+01 6.172507e+16
1.969311e+01 3.529972e+16
2.046618e+01 1.974941e+16
2.126959e+01 1.080157e+16
2.210455e+01 5.779406e+15
2.297228e+01 3.024716e+15
2.387407e+01 1.546675e+15
2.481126e+01 7.728388e+14
2.578524e+01 3.780666e+14
2.679746e+01 1.841712e+14
2.784941e+01 8.881217e+13
2.894266e+01 4.450124e+13
3.007882e+01 2.243935e+13
3.125959e+01 1.176512e+13
3.248671e+01 6.957641e+12
3.376200e+01 4.339378e+12
3.508734e+01 3.188039e+12
3.646472e+01 2.167052e+12
3.789617e+01 1.581897e+12
3.938381e+01 1.128613e+12
4.092985e+01 7.933042e+11
4.253658e+01 6.974339e+11
4.420638e+01 4.632557e+11
4.594173e+01 3.052715e+11
4.774521e+01 2.430619e+11
4.961948e+01 1.577575e+11
5.156732e+01 1.086224e+11
5.359163e+01 7.302993e+10
5.569541e+01 5.815158e+10
5.788177e+01 3.656906e+10
6.015396e+01 2.530411e+10
6.251534e+01 1.500810e+10
6.496943e+01 9.308208e+09
6.751984e+01 6.072283e+09
7.017038e+01 3.096236e+09
7.292497e+01 1.869552e+09
7.578769e+01 1.122703e+09
7.876279e+01 6.576753e+08
8.185467e+01 3.449806e+08
8.506794e+01 1.417064e+08
8.840734e+01 7.356528e+07
9.187783e+01 3.830858e+07
9.548455e+01 1.969429e+07
9.923286e+01 9.972925e+06
1.031283e+02 4.171203e+06
1.071767e+02 1.853450e+06
1.113840e+02 8.276398e+05
1.157564e+02 3.680866e+05
1.203005e+02 1.402935e+05
1.250230e+02 4.095175e+04
1.299309e+02 1.511413e+04
1.350314e+02 5.654848e+03
1.403322e+02 1.644191e+03
1.458410e+02 4.762391e+02
1.515661e+02 1.368285e+02
1.575159e+02 3.200728e+01
1.636993e+02 1.045195e+01
1.701254e+02 2.889540e+00
1.768038e+02 1.057190e+00
1.837444e+02 2.605329e-01
1.909574e+02 1.030438e-01
1.984535e+02 3.441039e-02
2.062440e+02 7.903762e-03
2.143402e+02 1.577306e-03
2.227543e+02 3.440584e-04
2.314987e+02 7.362710e-05
2.405863e+02 1.592523e-05
2.500307e+02 2.848126e-06
2.598458e+02 4.935939e-07
2.700462e+02 5.883170e-08
2.806471e+02 9.424119e-09
2.916641e+02 1.122959e-09
3.031136e+02 1.361857e-10
3.150125e+02 1.590455e-11
3.273785e+02 1.635322e-12
3.402300e+02 1.634318e-13
3.535859e+02 1.012867e-14
3.674662e+02 7.561453e-16
3.818913e+02 4.396952e-17
3.968828e+02 2.608723e-18
4.124626e+02 1.507439e-19
4.286542e+02 6.581630e-21
4.454812e+02 7.676273e-22
4.629689e+02 7.386750e-22
4.811431e+02 7.108145e-22
5.000307e+02 6.840050e-22
5.196597e+02 6.582036e-22
5.400593e+02 6.333747e-22
5.612598e+02 6.094898e-22
5.832924e+02 5.865004e-22
6.061899e+02 5.643763e-22
6.299863e+02 5.430909e-22
6.547168e+02 5.226053e-22
6.804182e+02 5.028933e-22
7.071285e+02 4.839258e-22
7.348873e+02 4.656730e-22
7.637358e+02 4.481082e-22
7.937168e+02 4.312079e-22
8.248746e+02 4.149417e-22
8.572557e+02 3.992919e-22
8.909078e+02 3.842311e-22
9.258810e+02 3.697381e-22
9.622271e+02 3.557920e-22
